"time","effortId","searchWeight","long","lat"
2023-05-24 12:13:47.421907,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378305083164,48.8692346450304
2023-05-24 12:14:02.423935,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37830040568,48.8692309269777
2023-05-24 12:14:17.425963,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378295728195,48.8692272089249
2023-05-24 12:14:32.427992,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37829105071,48.8692234908722
2023-05-24 12:14:47.43002,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378286373225,48.8692197728195
2023-05-24 12:15:02.432049,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37828169574,48.8692160547667
2023-05-24 12:15:17.434077,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378277018256,48.869212336714
2023-05-24 12:15:32.436105,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378272340771,48.8692086186613
2023-05-24 12:15:47.438134,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378267663286,48.8692049006085
2023-05-24 12:16:02.440162,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378262985801,48.8692011825558
2023-05-24 12:16:17.442191,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378258308316,48.869197464503
2023-05-24 12:16:32.444219,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378253630832,48.8691937464503
2023-05-24 12:16:47.446248,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378248953347,48.8691900283976
2023-05-24 12:17:02.448276,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378244275862,48.8691863103448
2023-05-24 12:17:17.450304,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378239598377,48.8691825922921
2023-05-24 12:17:32.452333,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378234920892,48.8691788742394
2023-05-24 12:17:47.454361,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378230243408,48.8691751561866
2023-05-24 12:18:02.456389,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378225565923,48.8691714381339
2023-05-24 12:18:17.458418,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378220888438,48.8691677200811
2023-05-24 12:18:32.460446,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378216210953,48.8691640020284
2023-05-24 12:18:47.462475,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378211533469,48.8691602839757
2023-05-24 12:19:02.464503,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378206855984,48.8691565659229
2023-05-24 12:19:17.466532,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378202178499,48.8691528478702
2023-05-24 12:19:32.46856,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378197501014,48.8691491298174
2023-05-24 12:19:47.470588,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378192823529,48.8691454117647
2023-05-24 12:20:02.472617,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378188146045,48.869141693712
2023-05-24 12:20:17.474645,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37818346856,48.8691379756592
2023-05-24 12:20:32.476673,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378178791075,48.8691342576065
2023-05-24 12:20:47.478702,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37817411359,48.8691305395538
2023-05-24 12:21:02.48073,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378169436105,48.869126821501
2023-05-24 12:21:17.482759,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378164758621,48.8691231034483
2023-05-24 12:21:32.484787,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378160081136,48.8691193853955
2023-05-24 12:21:47.486815,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378155403651,48.8691156673428
2023-05-24 12:22:02.488844,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378150726166,48.8691119492901
2023-05-24 12:22:17.490872,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378146048682,48.8691082312373
2023-05-24 12:22:32.492901,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378141371197,48.8691045131846
2023-05-24 12:22:47.494929,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378136693712,48.8691007951318
2023-05-24 12:23:02.496957,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378132016227,48.8690970770791
2023-05-24 12:23:17.498986,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378127338742,48.8690933590264
2023-05-24 12:23:32.501014,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378122661258,48.8690896409736
2023-05-24 12:23:47.503043,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378117983773,48.8690859229209
2023-05-24 12:24:02.505071,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378113306288,48.8690822048682
2023-05-24 12:24:17.507099,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378108628803,48.8690784868154
2023-05-24 12:24:32.509128,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378103951318,48.8690747687627
2023-05-24 12:24:47.511156,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378099273834,48.8690710507099
2023-05-24 12:25:02.513185,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378094596349,48.8690673326572
2023-05-24 12:25:17.515213,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378089918864,48.8690636146045
2023-05-24 12:25:32.517241,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378085241379,48.8690598965517
2023-05-24 12:25:47.51927,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378080563895,48.869056178499
2023-05-24 12:26:02.521298,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37807588641,48.8690524604462
2023-05-24 12:26:17.523327,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378071208925,48.8690487423935
2023-05-24 12:26:32.525355,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37806653144,48.8690450243408
2023-05-24 12:26:47.527383,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378061853955,48.869041306288
2023-05-24 12:27:02.529412,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378057176471,48.8690375882353
2023-05-24 12:27:17.53144,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378052498986,48.8690338701826
2023-05-24 12:27:32.533468,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378047821501,48.8690301521298
2023-05-24 12:27:47.535497,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378043144016,48.8690264340771
2023-05-24 12:28:02.537525,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378038466531,48.8690227160243
2023-05-24 12:28:17.539554,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378033789047,48.8690189979716
2023-05-24 12:28:32.541582,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378029111562,48.8690152799189
2023-05-24 12:28:47.543611,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378024434077,48.8690115618661
2023-05-24 12:29:02.545639,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378019756592,48.8690078438134
2023-05-24 12:29:17.547667,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378015079107,48.8690041257606
2023-05-24 12:29:32.549696,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378010401623,48.8690004077079
2023-05-24 12:29:47.551724,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378005724138,48.8689966896552
2023-05-24 12:30:02.553752,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.378001046653,48.8689929716024
2023-05-24 12:30:17.555781,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377996369168,48.8689892535497
2023-05-24 12:30:32.557809,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377991691684,48.868985535497
2023-05-24 12:30:47.559838,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377987014199,48.8689818174442
2023-05-24 12:31:02.561866,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377982336714,48.8689780993915
2023-05-24 12:31:17.563895,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377977659229,48.8689743813387
2023-05-24 12:31:32.565923,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377972981744,48.868970663286
2023-05-24 12:31:47.567951,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37796830426,48.8689669452333
2023-05-24 12:32:02.56998,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377963626775,48.8689632271805
2023-05-24 12:32:17.572008,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37795894929,48.8689595091278
2023-05-24 12:32:32.574037,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377954271805,48.8689557910751
2023-05-24 12:32:47.576065,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37794959432,48.8689520730223
2023-05-24 12:33:02.578093,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377944916836,48.8689483549696
2023-05-24 12:33:17.580122,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377940239351,48.8689446369168
2023-05-24 12:33:32.58215,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377935561866,48.8689409188641
2023-05-24 12:33:47.584178,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377930884381,48.8689372008114
2023-05-24 12:34:02.586207,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377926206897,48.8689334827586
2023-05-24 12:34:17.588235,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377921529412,48.8689297647059
2023-05-24 12:34:32.590264,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377916851927,48.8689260466531
2023-05-24 12:34:47.592292,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377912174442,48.8689223286004
2023-05-24 12:35:02.594321,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377907496957,48.8689186105477
2023-05-24 12:35:17.596349,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377902819473,48.8689148924949
2023-05-24 12:35:32.598377,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377898141988,48.8689111744422
2023-05-24 12:35:47.600406,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377893464503,48.8689074563895
2023-05-24 12:36:02.602434,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377888787018,48.8689037383367
2023-05-24 12:36:17.604462,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377884109533,48.868900020284
2023-05-24 12:36:32.606491,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377879432049,48.8688963022312
2023-05-24 12:36:47.608519,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377874754564,48.8688925841785
2023-05-24 12:37:02.610548,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377870077079,48.8688888661258
2023-05-24 12:37:17.612576,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377865399594,48.868885148073
2023-05-24 12:37:32.614604,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37786072211,48.8688814300203
2023-05-24 12:37:47.616633,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377856044625,48.8688777119675
2023-05-24 12:38:02.618661,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37785136714,48.8688739939148
2023-05-24 12:38:17.62069,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377846689655,48.8688702758621
2023-05-24 12:38:32.622718,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37784201217,48.8688665578093
2023-05-24 12:38:47.624747,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377837334686,48.8688628397566
2023-05-24 12:39:02.626775,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377832657201,48.8688591217039
2023-05-24 12:39:17.628803,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377827979716,48.8688554036511
2023-05-24 12:39:32.630832,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377823302231,48.8688516855984
2023-05-24 12:39:47.63286,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377818624746,48.8688479675456
2023-05-24 12:40:02.634888,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377813947262,48.8688442494929
2023-05-24 12:40:17.636917,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377809269777,48.8688405314402
2023-05-24 12:40:32.638945,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377804592292,48.8688368133874
2023-05-24 12:40:47.640974,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377799914807,48.8688330953347
2023-05-24 12:41:02.643002,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377795237323,48.8688293772819
2023-05-24 12:41:17.64503,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377790559838,48.8688256592292
2023-05-24 12:41:32.647059,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377785882353,48.8688219411765
2023-05-24 12:41:47.649087,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377781204868,48.8688182231237
2023-05-24 12:42:02.651116,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377776527383,48.868814505071
2023-05-24 12:42:17.653144,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377771849899,48.8688107870183
2023-05-24 12:42:32.655172,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377767172414,48.8688070689655
2023-05-24 12:42:47.657201,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377762494929,48.8688033509128
2023-05-24 12:43:02.659229,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377757817444,48.86879963286
2023-05-24 12:43:17.661258,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377753139959,48.8687959148073
2023-05-24 12:43:32.663286,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377748462475,48.8687921967546
2023-05-24 12:43:47.665314,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37774378499,48.8687884787018
2023-05-24 12:44:02.667343,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377739107505,48.8687847606491
2023-05-24 12:44:17.669371,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37773443002,48.8687810425963
2023-05-24 12:44:32.6714,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377729752535,48.8687773245436
2023-05-24 12:44:47.673428,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377725075051,48.8687736064909
2023-05-24 12:45:02.675456,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377720397566,48.8687698884381
2023-05-24 12:45:17.677485,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377715720081,48.8687661703854
2023-05-24 12:45:32.679513,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377711042596,48.8687624523327
2023-05-24 12:45:47.681542,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377706365112,48.8687587342799
2023-05-24 12:46:02.68357,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377701687627,48.8687550162272
2023-05-24 12:46:17.685598,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377697010142,48.8687512981744
2023-05-24 12:46:32.687627,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377692332657,48.8687475801217
2023-05-24 12:46:47.689655,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377687655172,48.868743862069
2023-05-24 12:47:02.691684,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377682977688,48.8687401440162
2023-05-24 12:47:17.693712,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377678300203,48.8687364259635
2023-05-24 12:47:32.69574,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377673622718,48.8687327079108
2023-05-24 12:47:47.697769,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377668945233,48.868728989858
2023-05-24 12:48:02.699797,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377664267748,48.8687252718053
2023-05-24 12:48:17.701826,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377659590264,48.8687215537525
2023-05-24 12:48:32.703854,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377654912779,48.8687178356998
2023-05-24 12:48:47.705882,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377650235294,48.8687141176471
2023-05-24 12:49:02.707911,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377645557809,48.8687103995943
2023-05-24 12:49:17.709939,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377640880325,48.8687066815416
2023-05-24 12:49:32.711967,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37763620284,48.8687029634888
2023-05-24 12:49:47.713996,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377631525355,48.8686992454361
2023-05-24 12:50:02.716024,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37762684787,48.8686955273834
2023-05-24 12:50:17.718053,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377622170385,48.8686918093306
2023-05-24 12:50:32.720081,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377617492901,48.8686880912779
2023-05-24 12:50:47.72211,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377612815416,48.8686843732252
2023-05-24 12:51:02.724138,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377608137931,48.8686806551724
2023-05-24 12:51:17.726166,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377603460446,48.8686769371197
2023-05-24 12:51:32.728195,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377598782961,48.8686732190669
2023-05-24 12:51:47.730223,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377594105477,48.8686695010142
2023-05-24 12:52:02.732251,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377589427992,48.8686657829615
2023-05-24 12:52:17.73428,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377584750507,48.8686620649087
2023-05-24 12:52:32.736308,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377580073022,48.868658346856
2023-05-24 12:52:47.738337,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377575395538,48.8686546288032
2023-05-24 12:53:02.740365,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377570718053,48.8686509107505
2023-05-24 12:53:17.742393,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377566040568,48.8686471926978
2023-05-24 12:53:32.744422,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377561363083,48.868643474645
2023-05-24 12:53:47.74645,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377556685598,48.8686397565923
2023-05-24 12:54:02.748479,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377552008114,48.8686360385396
2023-05-24 12:54:17.750507,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377547330629,48.8686323204868
2023-05-24 12:54:32.752536,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377542653144,48.8686286024341
2023-05-24 12:54:47.754564,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377537975659,48.8686248843813
2023-05-24 12:55:02.756592,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377533298174,48.8686211663286
2023-05-24 12:55:17.758621,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37752862069,48.8686174482759
2023-05-24 12:55:32.760649,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377523943205,48.8686137302231
2023-05-24 12:55:47.762677,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37751926572,48.8686100121704
2023-05-24 12:56:02.764706,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377514588235,48.8686062941176
2023-05-24 12:56:17.766734,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377509910751,48.8686025760649
2023-05-24 12:56:32.768763,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377505233266,48.8685988580122
2023-05-24 12:56:47.770791,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377500555781,48.8685951399594
2023-05-24 12:57:02.77282,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377495878296,48.8685914219067
2023-05-24 12:57:17.774848,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377491200811,48.868587703854
2023-05-24 12:57:32.776876,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377486523327,48.8685839858012
2023-05-24 12:57:47.778905,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377481845842,48.8685802677485
2023-05-24 12:58:02.780933,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377477168357,48.8685765496957
2023-05-24 12:58:17.782961,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377472490872,48.868572831643
2023-05-24 12:58:32.78499,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377467813387,48.8685691135903
2023-05-24 12:58:47.787018,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377463135903,48.8685653955375
2023-05-24 12:59:02.789047,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377458458418,48.8685616774848
2023-05-24 12:59:17.791075,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377453780933,48.868557959432
2023-05-24 12:59:32.793103,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377449103448,48.8685542413793
2023-05-24 12:59:47.795132,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377444425963,48.8685505233266
2023-05-24 13:00:02.79716,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377439748479,48.8685468052738
2023-05-24 13:00:17.799189,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377435070994,48.8685430872211
2023-05-24 13:00:32.801217,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377430393509,48.8685393691684
2023-05-24 13:00:47.803246,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377425716024,48.8685356511156
2023-05-24 13:01:02.805274,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37742103854,48.8685319330629
2023-05-24 13:01:17.807302,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377416361055,48.8685282150101
2023-05-24 13:01:32.809331,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37741168357,48.8685244969574
2023-05-24 13:01:47.811359,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377407006085,48.8685207789047
2023-05-24 13:02:02.813387,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.3774023286,48.8685170608519
2023-05-24 13:02:17.815416,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377397651116,48.8685133427992
2023-05-24 13:02:32.817444,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377392973631,48.8685096247465
2023-05-24 13:02:47.819473,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377388296146,48.8685059066937
2023-05-24 13:03:02.821501,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377383618661,48.868502188641
2023-05-24 13:03:17.823529,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377378941176,48.8684984705882
2023-05-24 13:03:32.825558,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377374263692,48.8684947525355
2023-05-24 13:03:47.827586,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377369586207,48.8684910344828
2023-05-24 13:04:02.829615,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377364908722,48.86848731643
2023-05-24 13:04:17.831643,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377360231237,48.8684835983773
2023-05-24 13:04:32.833671,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377355553753,48.8684798803245
2023-05-24 13:04:47.8357,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377350876268,48.8684761622718
2023-05-24 13:05:02.837728,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377346198783,48.8684724442191
2023-05-24 13:05:17.839756,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377341521298,48.8684687261663
2023-05-24 13:05:32.841785,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377336843813,48.8684650081136
2023-05-24 13:05:47.843813,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377332166329,48.8684612900608
2023-05-24 13:06:02.845842,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377327488844,48.8684575720081
2023-05-24 13:06:17.84787,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377322811359,48.8684538539554
2023-05-24 13:06:32.849899,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377318133874,48.8684501359026
2023-05-24 13:06:47.851927,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377313456389,48.8684464178499
2023-05-24 13:07:02.853955,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377308778905,48.8684426997972
2023-05-24 13:07:17.855984,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37730410142,48.8684389817444
2023-05-24 13:07:32.858012,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377299423935,48.8684352636917
2023-05-24 13:07:47.860041,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.37729474645,48.8684315456389
2023-05-24 13:08:02.862069,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377290068966,48.8684278275862
2023-05-24 13:08:17.864097,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377285391481,48.8684241095335
2023-05-24 13:08:32.866126,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377280713996,48.8684203914807
2023-05-24 13:08:47.868154,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377276036511,48.868416673428
2023-05-24 13:09:02.870183,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377271359026,48.8684129553753
2023-05-24 13:09:17.872211,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377266681542,48.8684092373225
2023-05-24 13:09:32.874239,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377262004057,48.8684055192698
2023-05-24 13:09:47.876268,"2023-05-24T10-53-00-Adam Huggins",46.4172061889608,-123.377257326572,48.868401801217
